6606,-1983973152,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6611,-1978961169,83.1281,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6616,-1973966203,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6621,-1968891832,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6626,-1963892997,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6631,-1958899587,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6636,-1953906306,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6641,-1948888952,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6646,-1943907431,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6651,-1938904243,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6656,-1933904982,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6661,-1928906331,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6666,-1923907366,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6671,-1918907789,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6676,-1913904435,83.1281,3000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6681,-1908884618,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6686,-1903905689,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6691,-1898864577,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6696,-1893872778,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6701,-1888847184,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6706,-1883907198,83.1281,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6711,-1878903122,83.1335,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6716,-1873905916,83.1335,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6721,-1868897024,83.1335,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6726,-1863906170,83.1335,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6731,-1858905427,83.1281,2400,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6736,-1853897499,83.1335,2400,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6741,-1848903292,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6746,-1843890050,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6751,-1838880288,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6756,-1833883582,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6761,-1828899616,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6766,-1823890058,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6771,-1818896741,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6776,-1813884794,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6781,-1808886051,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6786,-1803901900,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6791,-1798902731,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6796,-1793897803,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6801,-1788888208,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6806,-1783899150,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6811,-1778881074,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6816,-1773886423,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6821,-1768881736,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6826,-1763903807,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6831,-1758898971,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6836,-1753904061,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6841,-1748899151,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6846,-1743906297,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6851,-1738906146,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6861,-1728768645,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6862,-1728177790,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6866,-1723799623,83.1281,3000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6871,-1718833472,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6876,-1713868580,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6881,-1708851633,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6886,-1703864279,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6891,-1698880887,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6896,-1693881051,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6901,-1688879438,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6906,-1683878991,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6911,-1678878433,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6916,-1673873653,83.1281,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6921,-1668828355,83.1335,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6926,-1663883499,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6931,-1658867646,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6936,-1653916864,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6941,-1648920047,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6946,-1643910989,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6951,-1638933838,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6956,-1633927447,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6961,-1628930870,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6966,-1623932645,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6971,-1618931365,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6976,-1613934122,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6981,-1608914120,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6986,-1603934895,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6991,-1598927615,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6996,-1593934464,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7001,-1588930388,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7006,-1583919034,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7011,-1578929439,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7016,-1573871864,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7021,-1568858510,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7026,-1563895432,83.1281,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7031,-1558882300,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7036,-1553882020,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7041,-1548896610,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7046,-1543841831,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7051,-1538851977,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7056,-1533872400,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7061,-1528882897,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7066,-1523904783,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7071,-1518850023,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7076,-1513894352,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7081,-1508886795,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7086,-1503902181,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7091,-1498903271,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7096,-1493904787,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7101,-1488905099,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7106,-1483896004,83.1281,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7111,-1478902872,83.1335,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7116,-1473905388,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7121,-1468894034,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7126,-1463884828,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7131,-1458889863,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7136,-1453885527,83.1281,3000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7141,-1448893136,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7146,-1443890948,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7151,-1438896223,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7156,-1433864462,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7161,-1428878830,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7166,-1423901920,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7171,-1418903028,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7176,-1413886711,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7181,-1408849599,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7186,-1403899614,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7191,-1398903259,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7196,-1393903794,83.1281,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7201,-1388887662,83.1335,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7206,-1383898974,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7211,-1378898805,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7216,-1373904747,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7221,-1368892597,83.1281,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7226,-1363906816,83.1335,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7231,-1358883870,83.1335,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7236,-1353890349,83.1281,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7241,-1348901198,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7246,-1343906788,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7251,-1338898786,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7256,-1333878136,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7261,-1328890559,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7266,-1323903593,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7271,-1318901572,83.1281,3000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7276,-1313908681,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7281,-1308877402,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7286,-1303905621,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7291,-1298902322,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7296,-1293905708,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7301,-1288903799,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7306,-1283905907,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7311,-1278903442,83.1281,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7316,-1273880847,83.1335,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7321,-1268865790,83.1335,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7326,-1263869991,83.1281,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7331,-1258886192,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7336,-1253873782,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7341,-1248873853,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7346,-1243887126,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7351,-1238890472,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7356,-1233898986,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7361,-1228901592,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7366,-1223908753,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7371,-1218893415,83.1281,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7376,-1213908058,83.1335,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7381,-1208861036,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7386,-1203892623,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7391,-1198898284,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7396,-1193903909,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7401,-1188905830,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7406,-1183869863,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7411,-1178871913,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7416,-1173875501,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7421,-1168854645,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7426,-1163847473,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7431,-1158846857,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7436,-1153881296,83.1281,3000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7441,-1148740739,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7446,-1143882990,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7451,-1138831264,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7458,-1131780643,83.1281,8571.43,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7461,-1128789218,83.1281,20000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7466,-1123872081,83.1335,20000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7471,-1118875576,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7476,-1113858942,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7481,-1108881362,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7486,-1103877154,83.1281,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7491,-1098869371,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7496,-1093870644,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7501,-1088868047,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7506,-1083881967,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7511,-1078894258,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7516,-1073881809,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7521,-1068847472,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7526,-1063910262,83.1281,3000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7531,-1058924738,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7536,-1053929066,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7541,-1048917802,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7546,-1043931260,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7551,-1038912385,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7556,-1033924935,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7561,-1028933467,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7566,-1023933888,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7571,-1018920661,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7576,-1013911860,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7581,-1008902411,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7586,-1003922072,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7591,-998905086,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7596,-993930581,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7601,-988931279,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7606,-983912553,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7611,-978930455,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7616,-973890673,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
7621,-968773208,83.1281,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
